# NCBI taxid / refseq / STRING 
9606	NP_068734|XP_005260115|XP_005260116|XP_005260117|XP_006722936|XP_006722937|XP_006722938	9606.ENSP00000345333
9606	NP_001073324|NP_001171631|NP_001171632|NP_003909|XP_006724584|XP_006724585	9606.ENSP00000370555
9606	NP_001231800|NP_001334|XR_241759|XR_249766|XR_251775	9606.ENSP00000313391
9606	NP_065859|XP_005273266|XP_005273268|XP_005273269|XP_005273270|XP_005273271|XP_006711861|XP_006711862	9606.ENSP00000355589
9606	NP_000151|XP_006722339|XP_006722340	9606.ENSP00000383558
9606	NP_115700	9606.ENSP00000355587
9606	NP_001177637	9606.ENSP00000442159
9606	NP_001012999	9606.ENSP00000331626
9606	NP_653214	9606.ENSP00000467266
9606	NP_000141|NP_001035791|XP_005259583|XP_005259584	9606.ENSP00000313398
9606	NP_001271192|NP_001271193|NP_001271194|NP_775781	9606.ENSP00000249064
9606	NP_002236	9606.ENSP00000355580
9606	NP_000039|NP_001020114|NP_001020115|NP_001020117	9606.ENSP00000307188
9606	NP_001258594|NP_055701	9606.ENSP00000483484
9606	NP_059984|XP_005274762|XP_005274763|XP_006724893	9606.ENSP00000358696
9606	NP_689587	9606.ENSP00000425166
9606	NP_000555|NP_001230028|NP_783851|NP_783852|NP_783853|NP_783854|NP_783855|XP_006713190	9606.ENSP00000412209
9606	NP_001234916|NP_065877|XP_006718330	9606.ENSP00000020926
9606	NP_001171623|NP_001171624|NP_001171625|NP_001171626|NP_001278112|NP_064588|XP_006714341	9606.ENSP00000416984
9606	NP_006812|XP_006720070	9606.ENSP00000238651
9606	NP_001273081|NP_938016|XP_006718838	9606.ENSP00000278949
9606	NP_001259004|NP_005144|XP_006721393|XP_006721394|XP_006721395	9606.ENSP00000457411
9606	NP_001278888|NP_001555	9606.ENSP00000307183
9606	NP_001106905	9606.ENSP00000384286
9606	NP_001128230|NP_001254473|NP_001254474|NP_001254475|NP_001254476|NP_001254477|NP_001254478|NP_003215	9606.ENSP00000483486
9606	NP_079484|NP_149126	9606.ENSP00000376865
9606	NP_001004693	9606.ENSP00000329210
9606	NP_114101	9606.ENSP00000270458
9606	NP_004616	9606.ENSP00000285018
9606	NP_001153483|NP_694541|XP_006710616|XP_006710617	9606.ENSP00000329214
9606	NP_002971|XP_005263787	9606.ENSP00000019103
9606	NP_444278	9606.ENSP00000258105
9606	NP_001120869|NP_001120870|NP_056516	9606.ENSP00000185150
9606	XP_001721838	9606.ENSP00000278882
9606	NP_005883|XP_006722125|XP_006722126|XP_006722127|XP_006722128|XP_006722129|XP_006722130|XP_006722131|XP_006722133	9606.ENSP00000329219
9606	NP_055160|XR_425986|XR_427892|XR_431984	9606.ENSP00000354964
9606	NP_001128516|NP_002743|NP_620707|NP_620708|NP_620709|XP_005265997|XP_006714954	9606.ENSP00000394560
9606	NP_612402|XP_006722998	9606.ENSP00000233596
9606	NP_001027566|NP_001027567|NP_065188|NP_940971|XP_005267118|XP_006715579|XP_006715580|XP_006715581	9606.ENSP00000356581
9606	NP_001284504|NP_055440|XP_006711592	9606.ENSP00000356587
9606	NP_001186189|NP_071742|NP_659471|XP_005244996	9606.ENSP00000356584
9606	NP_006747|NP_958845|NR_109901|XP_006716530	9606.ENSP00000428426
9606	NP_004381|XP_005254238	9606.ENSP00000220166
9606	NP_001129976|NP_796376	9606.ENSP00000356236
9606	NP_067646|XP_005245460|XP_006711541	9606.ENSP00000356230
9606	NP_002862	9606.ENSP00000356231
9606	NP_789846	9606.ENSP00000369146
9606	NP_001120822|NP_060108|XP_003846798|XP_005245971	9606.ENSP00000362948
9606	NP_003457|NP_039246|NP_039247|NP_054698	9606.ENSP00000263334
9606	NP_002547	9606.ENSP00000263847
9606	NP_001166103|NP_001166104|NP_002534|XP_006719144	9606.ENSP00000309124
9606	NP_001098099|NP_060772	9606.ENSP00000284437
9606	NP_001161819|NP_001161820|NP_060514|NP_683759|XP_005277661	9606.ENSP00000309126
9606	NP_002659	9606.ENSP00000365505
9606	NP_001277260|NP_079174|XP_005259703|XP_006722969	9606.ENSP00000370889
9606	NP_001041648|NP_076412|XP_005246027|XP_006710905|XP_006710906|XP_006710907|XP_006710908|XP_006710909|XP_006710910|XP_006710911|XP_006710912|XP_006710913	9606.ENSP00000362942
9606	NP_001128493|NP_001128494|NP_001128495|NP_115589|XP_005264653|XP_005264654|XP_005264655|XP_006712179	9606.ENSP00000318264
9606	NP_000566	9606.ENSP00000263339
9606	NP_003576|XP_006721425	9606.ENSP00000482950
9606	NP_000612|NP_001159419	9606.ENSP00000437737
9606	NP_000940|NP_001191243|NP_001191244|NP_001191245|NP_001191246|NP_001191247|XP_006714547	9606.ENSP00000482954
9606	NP_001273374|NP_001273375|NP_001273376|NP_055537|NP_056948|XP_006715338|XP_006715339|XP_006715340|XP_006715341|XP_006715342|XP_006715343|XP_006715344	9606.ENSP00000482957
9606	NP_002497|XP_006710726|XP_006710727|XP_006710728	9606.ENSP00000358525
9606	NP_055080|NP_068547|XP_005273435|XP_005273437|XP_005273438|XP_005273439|XP_006716336|XP_006716337|XR_247120	9606.ENSP00000265769
9606	NP_001121170|NP_001121171|NP_006837	9606.ENSP00000352936
9606	NP_002239|XP_005259962|XP_005259963|XP_005259964	9606.ENSP00000476519
9606	NP_060301	9606.ENSP00000217740
9606	NP_001248340|NP_004583|XP_006719622	9606.ENSP00000437738
9606	NP_002956	9606.ENSP00000357727
9606	NP_005612	9606.ENSP00000357726
9606	NP_079010|XP_006720319	9606.ENSP00000298912
9606	NP_060470	9606.ENSP00000484331
9606	NP_001003679|NP_001003680|NP_001185616|NP_001185617|NP_001185618|NP_002294	9606.ENSP00000330393
9606	NP_001091058|NP_005407	9606.ENSP00000330391
9606	NP_001124337|NP_006548|NP_870987|XP_005251408|XP_005251409|XP_005251411|XP_006716780|XP_006716781	9606.ENSP00000371686
9606	NP_004064	9606.ENSP00000361275
9606	NP_001287994|NP_009111	9606.ENSP00000264029
9606	NP_060211|XP_005248226|XP_005248227|XP_005248228|XP_006714029	9606.ENSP00000371682
9606	NP_001230115|NP_002639	9606.ENSP00000362608
9606	NP_001230402|NP_001230404|NP_056496|XP_005256662|XP_005256664|XP_005256666|XP_005256667	9606.ENSP00000261499
9606	NP_112207|NP_852100	9606.ENSP00000371497
9606	NP_001193560	9606.ENSP00000481815
9606	NP_001278531|NP_001278532|NP_006510	9606.ENSP00000356056
9606	NP_004052	9606.ENSP00000371689
9606	NP_001154993|NP_001154994|NP_009177|XP_005262767|XP_006714137	9606.ENSP00000424198
9606	NP_085139	9606.ENSP00000242108
9606	NP_001230716|NP_001230717|NP_001230718|NP_001230719|NP_001230720|NP_055126|XP_006719382|XP_006719383|XP_006719384|XP_006719385	9606.ENSP00000424191
9606	NP_066959|NP_996734	9606.ENSP00000267484
9606	NP_055797|XP_005267477|XP_005267478|XP_005267479|XP_005267480|XP_005267481|XP_005267482|XP_005267483|XP_005267484|XP_005267485|XP_005267486|XP_006720145	9606.ENSP00000304192
9606	NP_060499	9606.ENSP00000432104
9606	NP_940914	9606.ENSP00000328036
9606	NP_001002915|NP_001128585	9606.ENSP00000395219
9606	NP_872342	9606.ENSP00000329292
9606	NP_001135440|NP_001258779|NP_570141|NP_954863	9606.ENSP00000383089
9606	NP_056042|NP_598368|XP_006724044|XP_006724045|XP_006724046|XP_006724047	9606.ENSP00000339613
9606	NP_001180538|NP_001180539|NP_001180540|NP_001180541|NP_001180542|NP_057345|XP_005257482|XP_005257483|XP_005257484	9606.ENSP00000320797
9606	NP_001009899|XP_005247265|XP_005247266	9606.ENSP00000320794
9606	NP_001116143|NP_001116144|NP_001274319|NP_004050|NR_109829|XP_006717374	9606.ENSP00000399415
9606	NP_077279|XP_005259311|XP_006723439|XP_006723440	9606.ENSP00000375593
9606	NP_061731|NP_113689	9606.ENSP00000436557
9606	NP_000107|NP_851828|NP_851829|NP_851830|XP_006724899|XP_006724901|XP_006724902|XP_006724903|XP_006724905	9606.ENSP00000469981
9606	NP_061135	9606.ENSP00000359361
9606	NP_689955|XP_006715955|XP_006715956	9606.ENSP00000292377
9606	NP_031385|NR_106926|XP_005257220	9606.ENSP00000264645
9606	NP_001157956	9606.ENSP00000308292
9606	NP_004963|XP_005251512	9606.ENSP00000371067
9606	NP_003319	9606.ENSP00000264316
9606	NP_001137296|NP_060488|XP_005269054	9606.ENSP00000389843
9606	NP_000800|NP_001191195|NP_001191196|XP_006714066	9606.ENSP00000264318
9606	NP_001257449|NP_055807|XP_005267487|XP_005267488	9606.ENSP00000378557
9606	NP_689648	9606.ENSP00000266736
9606	NP_001123492|NP_001123493|NP_005168|XP_005257516|XP_005257518|XP_005257520	9606.ENSP00000264649
9606	NP_001116313|NP_079195|XP_006715630	9606.ENSP00000283309
9606	NP_775752|XP_005259550	9606.ENSP00000215582
9606	NP_002277	9606.ENSP00000203629
9606	NP_001138296|NP_006621|XP_006723036|XP_006723037|XP_006723038	9606.ENSP00000400878
9606	NP_009126|XP_005258245|XP_005258248|XP_005258249|XP_006722439|XP_006722440|XP_006722441	9606.ENSP00000462664
9606	NP_002028|NP_694592|NP_694593|XP_005266944|XP_005266945|XP_005266946|XP_005266947|XP_005266949|XP_006715492|XP_006715689	9606.ENSP00000346671
9606	NP_722580	9606.ENSP00000283303
9606	NP_006107|NP_705717	9606.ENSP00000216160
9606	NP_001092804|XP_005246603|XP_005246604|XP_006712585	9606.ENSP00000343171
9606	NP_001234928|NP_071744|NP_690590|NP_690591|XP_005274234|XP_005274235|XP_006718721|XP_006718722	9606.ENSP00000392770
9606	NP_001006611|NP_003022|XP_006721309	9606.ENSP00000349156
9606	NP_473362	9606.ENSP00000298110
9606	NP_001129977|XP_006721240|XR_429718	9606.ENSP00000463762
9606	NP_001092107|NP_612508|XP_006717722	9606.ENSP00000306324
9606	NP_002474	9606.ENSP00000199764
9606	NP_001259002|NP_005042|NR_073590|NR_106950	9606.ENSP00000307567
9606	NP_620594|NP_620595|NP_620596|NR_024514	9606.ENSP00000360997
9606	NP_689866|XP_005265489	9606.ENSP00000379931
9606	NP_001127859|NP_001127860|NP_001127861|NP_060576|XP_005249850|XP_005249851|XP_005249852|XP_005249853|XP_006715813	9606.ENSP00000379934
9606	NP_115691|XP_005263560	9606.ENSP00000306328
9606	NP_775762	9606.ENSP00000286307
9606	NP_002729|NP_997700	9606.ENSP00000305355
9606	NP_001118239|XP_006713228	9606.ENSP00000417806
9606	NP_001119522|NP_001119523|NP_004485	9606.ENSP00000357189
9606	NP_008841|NP_061173|NP_116015	9606.ENSP00000317872
9606	NP_001121|NP_945320|NP_945321|XP_006722727	9606.ENSP00000221561
9606	NP_000375	9606.ENSP00000233242
9606	NP_073754	9606.ENSP00000387250
9606	NP_689853|XP_006719034|XP_006719035	9606.ENSP00000280665
9606	NP_001269332|NP_001269333|NP_005909	9606.ENSP00000327070
9606	NP_003012	9606.ENSP00000221566
9606	NP_004547	9606.ENSP00000275015
9606	NP_001265667|NP_001265668|NP_057677|XP_005249228	9606.ENSP00000275016
9606	NP_001091953|NP_940874	9606.ENSP00000278025
9606	NP_037440|XP_005247459|XP_005247460	9606.ENSP00000308479
9606	NP_115730|NP_898888	9606.ENSP00000314116
9606	NP_001265070|XP_005277399|XP_005277400|XP_005277401|XP_005277402|XP_005277403|XP_005277404|XP_006710935|XP_006711243	9606.ENSP00000478609
9606	NP_001258395|NP_001278585|NP_079415	9606.ENSP00000484804
9606	NP_056482	9606.ENSP00000484807
9606	NP_853642	9606.ENSP00000334985
9606	NP_001124198|NP_775734|XP_005248267|XP_006714048	9606.ENSP00000425715
9606	NP_001012523|NP_001231737|NP_001231739|NP_001231741|NP_001231742|NP_001231743|NP_001231744|NP_001231745|NP_116071|XP_005264786|XP_005264792|XP_005264793|XP_005264794|XP_005264795|XP_005264799|XP_006713165|XP_006713166|XP_006713167|XP_006713168|XP_006713169|XP_006713170	9606.ENSP00000484803
9606	NP_003723	9606.ENSP00000308472
9606	NP_009069	9606.ENSP00000410466
9606	NP_001284548|NP_065968	9606.ENSP00000270001
9606	NP_004975	9606.ENSP00000408979
9606	NP_001287855|NP_060790|XP_006718693|XP_006718694	9606.ENSP00000354571
9606	NP_001073995	9606.ENSP00000368362
9606	NP_036222|NP_055853|XP_005270751|XP_005270752|XP_005270753|XP_005270754|XP_005270755|XP_005270757|XP_006710582|XP_006710583|XP_006710584|XP_006710585|XP_006710586|XP_006710588|XP_006710589|XP_006710590|XP_006710591|XP_006710592|XP_006710593|XP_006710594|XP_006710595|XP_006710596|XP_006710597|XP_006710598|XP_006710599|XP_006710601|XP_006710602	9606.ENSP00000354573
9606	NP_001005272	9606.ENSP00000367664
9606	NP_542942|XP_005261395|XP_006725464	9606.ENSP00000480958
9606	NP_006099	9606.ENSP00000460236
9606	NP_001137298|NP_001137299|NP_001243349|NP_055083|XP_006722438	9606.ENSP00000300249
9606	NP_056481|XP_005260450|XP_006723835|XP_006723836|XP_006723837|XP_006723838	9606.ENSP00000359859
9606	NP_061990|NP_476503	9606.ENSP00000362206
9606	NP_001070962|NP_001248332|NP_001275653|NP_002493|XP_005269917|XP_005269918	9606.ENSP00000358983
9606	NP_001020118|NP_001258661|NP_110426	9606.ENSP00000274496
9606	NP_001167461|NP_001167462|NP_057583|XP_005274096	9606.ENSP00000440638
9606	NP_001277141|NP_114151	9606.ENSP00000480492
9606	NP_110399	9606.ENSP00000354020
9606	NP_001129080|NP_055886|XP_005268455|XP_005268456|XP_005268459|XP_006714831|XP_006714832|XP_006714834|XP_006714835	9606.ENSP00000274498
9606	NP_001268370|NP_110425|NP_683682	9606.ENSP00000480364
9606	NP_001035975|NP_001254637|NP_001254638|NP_057180	9606.ENSP00000430823
9606	NP_112580	9606.ENSP00000242819
9606	NP_065711	9606.ENSP00000290374
9606	NP_005150	9606.ENSP00000290378
9606	NP_060555|XP_006711503	9606.ENSP00000354742
9606	NP_073210|XP_005261339|XP_006724392|XP_006724393|XP_006724394	9606.ENSP00000252137
9606	NP_009200	9606.ENSP00000359025
9606	NP_694948	9606.ENSP00000464890
9606	NP_665683	9606.ENSP00000335620
9606	NP_001138779|NP_001138780|NP_001138781|NP_001138782|NP_001192067|NP_001258400|NP_660352|XP_006718534|XP_006718535|XP_006718536|XP_006718537	9606.ENSP00000305742
9606	NP_849162	9606.ENSP00000332162
9606	NP_004715	9606.ENSP00000200135
9606	NP_940891	9606.ENSP00000334767
9606	NP_955373|XP_005259506|XP_006723267|XP_006723268	9606.ENSP00000480314
9606	NP_976048	9606.ENSP00000345633
9606	NP_001243332|NP_057129	9606.ENSP00000348206
9606	NP_001077057|NP_001077058|NP_001942|XP_006716497	9606.ENSP00000398124
9606	NP_001159716|NP_001159717|NP_001159718|NP_068600|XP_006718000	9606.ENSP00000359583
9606	NP_001239124|NP_115985|NP_671697|NP_671698|XP_005251673|XP_005251674|XP_005251675|XP_006716944|XP_006716945	9606.ENSP00000297623
9606	NP_001127964|NP_036394	9606.ENSP00000359581
9606	NP_005430	9606.ENSP00000203630
9606	NP_076411	9606.ENSP00000441949
9606	NP_001005186	9606.ENSP00000485678
9606	NP_002468|XP_005272334|XP_006713949|XP_006713950	9606.ENSP00000383023
9606	NP_001005192	9606.ENSP00000444134
9606	NP_001131076|NP_001269701|NP_001269703|NP_001269705|NP_001269706|NP_001269708|NP_061887	9606.ENSP00000444136
9606	NP_001276089|NP_001276090|NP_005922	9606.ENSP00000252229
9606	NP_001275949|NP_001275950|NP_001275953|NP_659464|XP_005248961	9606.ENSP00000287152
9606	NP_001013675	9606.ENSP00000360597
9606	NP_001138825|NP_758961|XP_005266333|XP_005266334	9606.ENSP00000239882
9606	NP_001032589	9606.ENSP00000326309
9606	NP_075565	9606.ENSP00000360593
9606	NP_115877|XP_005259389	9606.ENSP00000222032
9606	NP_859061	9606.ENSP00000222033
9606	NP_000378|XP_006713390	9606.ENSP00000326305
9606	NP_001157929|XP_006716293	9606.ENSP00000383020
9606	NP_001027563|NP_057393|XP_005255411|XP_006721113	9606.ENSP00000382021
9606	NP_001001914	9606.ENSP00000326301
9606	NP_067675	9606.ENSP00000155926
9606	NP_001258777|NP_653167	9606.ENSP00000479449
9606	NP_057097|XP_006720618|XP_006720619|XP_006720620|XP_006720621	9606.ENSP00000260361
9606	NP_940880	9606.ENSP00000321976
9606	NP_001004196|NP_005935|XP_005247538|XP_005247539|XP_005247540|XP_005247541|XP_005247542|XP_005247543|XP_005247544|XP_005247546|XP_005247547|XP_005247548|XP_006713711	9606.ENSP00000420298
9606	NP_510968|XP_005268443|XP_006714822|XP_006714823	9606.ENSP00000243389
9606	NP_055388|XP_005258022	9606.ENSP00000226230
9606	NP_001164491|NP_689636|XP_005262134|XP_005262135	9606.ENSP00000338641
9606	NP_079223|XP_005247846|XP_005247847|XP_005247848|XP_005247850|XP_006713816|XP_006713817|XP_006713818|XP_006713820	9606.ENSP00000420294
9606	NP_000274|NP_001138763|NP_001138764|XP_005272336|XP_005272337	9606.ENSP00000420295
9606	NP_001244929	9606.ENSP00000479444
9606	NP_115705|XP_005247104	9606.ENSP00000322142
9606	NP_001253977|NP_001271281|NP_001271282|NP_065826|XR_429376|XR_432992	9606.ENSP00000358955
9606	NP_056382|XP_005254095|XP_005254096	9606.ENSP00000366283
9606	NP_001135764|NP_110432	9606.ENSP00000366280
9606	NP_001258766|NP_002893	9606.ENSP00000319739
9606	NP_008862	9606.ENSP00000075120
9606	NP_004325|XP_005248241|XP_005248242|XP_005248243	9606.ENSP00000265016
9606	NP_003914	9606.ENSP00000366534
9606	NP_001268432|NP_443142	9606.ENSP00000366288
9606	NP_001153332|NP_001153333|NP_689691|XP_005258615|XP_005258616	9606.ENSP00000388502
9606	NP_002764	9606.ENSP00000319730
9606	NP_001121187|NP_640337|XP_006715402	9606.ENSP00000321826
9606	NP_060796|XP_005250074|XP_005250075	9606.ENSP00000255945
9606	NP_001177773	9606.ENSP00000342162
9606	NP_001350|XP_005250865	9606.ENSP00000220764
9606	NP_612410	9606.ENSP00000324810
9606	NP_775846|XP_006717844	9606.ENSP00000298630
9606	NP_006804	9606.ENSP00000336931
9606	NP_001248348|NP_004624|XP_006712796|XP_006712797|XP_006712798|XP_006712799	9606.ENSP00000330959
9606	NP_001230481	9606.ENSP00000411112
9606	NP_061114|NP_473366|XP_005271563|XP_005271564|XP_005271565|XP_005271566|XP_005271567	9606.ENSP00000433847
9606	NP_001004426|NP_001186491|NP_003551|XP_005261821|XP_005261822|XP_005261823|XP_005261828|XP_006724395	9606.ENSP00000333142
9606	NP_001135836|NP_037470	9606.ENSP00000239891
9606	NP_004930	9606.ENSP00000370745
9606	NP_001171711|NP_060485	9606.ENSP00000361628
9606	NP_004628	9606.ENSP00000265062
9606	NP_002228|XP_006723848|XP_006723849|XR_246167|XR_252798	9606.ENSP00000360626
9606	NP_680544|NP_680545	9606.ENSP00000297613
9606	NP_003255|XP_005263250|XP_005263251|XP_005263252|XP_005263253|XP_005263254	9606.ENSP00000260010
9606	NP_001269915|NP_542382	9606.ENSP00000297347
9606	NP_065792|XP_005247724|XP_005247725|XP_005247726|XP_005247727	9606.ENSP00000265068
9606	NP_057191|XP_006714540	9606.ENSP00000265069
9606	NP_001129389|NP_065171	9606.ENSP00000361625
9606	NP_997243	9606.ENSP00000386616
9606	NP_001242943|NP_001242944|NP_001242945|NP_037422|NP_057640	9606.ENSP00000377384
9606	NP_001001563|XR_426014|XR_427916	9606.ENSP00000445806
9606	NP_001181866|NP_001181867|NP_055915|NP_665739|NP_997054|XP_005245056|XP_005245057|XP_005245058|XP_005245060|XP_005245061|XP_005245062|XP_005245063|XP_006711300	9606.ENSP00000271715
9606	NP_001218|NP_001253985|NP_001253986|NP_001253987|NP_203124|NP_203125|NP_203126|XP_006718079|XP_006718080|XP_006718081|XP_006718082	9606.ENSP00000358327
9606	NP_115681|XP_005277488	9606.ENSP00000358320
9606	NP_001138666	9606.ENSP00000399075
9606	NP_054768	9606.ENSP00000312618
9606	NP_001062	9606.ENSP00000315644
9606	NP_001273625|NP_001273626|NP_001273627|NP_009066|XP_006717342	9606.ENSP00000362446
9606	NP_001072118|NP_001072119|NP_079400|NR_073410|NR_073413|XP_006718756|XR_428925	9606.ENSP00000312615
9606	NP_002435|XP_005262326	9606.ENSP00000353408
9606	NP_000480|NP_612114|XP_005262210|XP_005262212|XP_005262213|XP_006724729|XP_006724730|XP_006724731	9606.ENSP00000362441
9606	NP_001157903|XP_006723846	9606.ENSP00000362442
9606	NP_001009181|NP_003145	9606.ENSP00000246895
9606	NP_116260|NP_689408|XP_005274413	9606.ENSP00000064780
9606	NP_061721|NP_114088	9606.ENSP00000253807
9606	NP_000069|NP_001273014|XP_006721187	9606.ENSP00000200676
9606	NP_003082|NP_937859	9606.ENSP00000412566
9606	NP_002744|NP_620446|NP_620447|NP_620448|XP_005263186|XP_005263187|XP_005263188|XP_005263192|XP_005263193|XP_005263195|XP_006714330|XP_006714331|XP_006714332|XP_006714333|XP_006714334|XP_006714335	9606.ENSP00000352157
9606	NP_001275723|NP_001275724|NP_073599|XP_005266026|XP_005266028|XP_005266029	9606.ENSP00000420875
9606	NP_001257981|NP_038475|XP_005259941|XP_005259942|XP_005259943	9606.ENSP00000319883
9606	NP_001288117|NP_001288119|NP_001288122|NP_001288125|NP_001288130|NP_066981	9606.ENSP00000217233
9606	NP_775109	9606.ENSP00000252250
9606	NP_001003704|NP_057582	9606.ENSP00000266263
9606	NP_055428	9606.ENSP00000261942
9606	NP_001636|XP_005258912	9606.ENSP00000465356
9606	NP_056140	9606.ENSP00000296564
9606	NP_742000|XP_005263657|XP_005263663	9606.ENSP00000259199
9606	NP_000677	9606.ENSP00000360973
9606	NP_055138|NP_114439|NP_114440|NP_114441	9606.ENSP00000266269
9606	NP_113659|NP_848537|XP_006718766|XP_006718767|XP_006718768	9606.ENSP00000279227
9606	NP_001258369|NP_001258370|NP_001258371|NP_004919|XP_006724116	9606.ENSP00000381047
9606	NP_006867	9606.ENSP00000309096
9606	NP_004351	9606.ENSP00000261769
9606	NP_005297	9606.ENSP00000473159
9606	NP_001153800|NP_001153801|NP_115674|XP_006723478|XP_006723479	9606.ENSP00000340914
9606	NP_001178251|NP_001178252|NP_037504|XP_005254358|XP_006725605	9606.ENSP00000478319
9606	NP_004084	9606.ENSP00000245323
9606	NP_620711	9606.ENSP00000345229
9606	NP_478062|XP_006710155|XP_006724014	9606.ENSP00000382234
9606	NP_694535	9606.ENSP00000419944
9606	NP_054760	9606.ENSP00000478310
9606	NP_000774|NP_476498	9606.ENSP00000224356
9606	NP_001186793	9606.ENSP00000452479
9606	NP_061883	9606.ENSP00000167588
9606	NP_000183|NP_542448|NP_852259|XP_006719645	9606.ENSP00000309913
9606	NP_109587	9606.ENSP00000262948
9606	NP_848663	9606.ENSP00000330631
9606	NP_057558	9606.ENSP00000373304
9606	NP_001284602|NP_001284603|NP_056018|XP_005245090|XP_006711303	9606.ENSP00000358064
9606	NP_001177925|NP_006400	9606.ENSP00000262942
9606	NP_001615|XP_005266896	9606.ENSP00000358062
9606	NP_001073346|NP_008920|XP_005250161|XP_006715891|XP_006715892|XP_006716285	9606.ENSP00000262940
9606	NP_000751|NP_724781|NP_758519|XP_005270549|XP_005270550|XP_005270552	9606.ENSP00000362195
9606	NP_079120|XP_005257747|XP_005257749|XP_005257750|XP_006722157	9606.ENSP00000245544
9606	NP_037394|XP_005249090	9606.ENSP00000349298
9606	NP_005067	9606.ENSP00000330633
9606	NP_005068|XP_005252212|XP_005252213|XP_006717325|XP_006717326	9606.ENSP00000365682
9606	NP_001153519|NP_065835	9606.ENSP00000281741
9606	NP_001276332|NP_001276333|NP_001276334|NP_071757|XP_005270092|XP_005270098|XP_006718007|XP_006718008	9606.ENSP00000412698
9606	NP_055187	9606.ENSP00000242719
9606	NP_001244927|NP_060137|NP_078829	9606.ENSP00000307666
9606	NP_775928|XP_005247435|XP_005247436|XP_006713664	9606.ENSP00000445446
9606	NP_006659|XP_005267331	9606.ENSP00000261835
9606	NP_003500	9606.ENSP00000351589
9606	NP_055572	9606.ENSP00000292599
9606	NP_002470	9606.ENSP00000241651
9606	NP_057272|XP_006716083	9606.ENSP00000160382
9606	NP_001245388|NP_001245389|NP_006204|XP_005271829	9606.ENSP00000445440
9606	NP_000334|NP_001243243	9606.ENSP00000266088
9606	NP_001028196|NP_001244919|NP_036311	9606.ENSP00000266087
9606	NP_055042|XP_006724371	9606.ENSP00000266086
9606	NP_000353	9606.ENSP00000266085
9606	NP_665874	9606.ENSP00000292596
9606	NP_001074445|NP_037484|XP_005267010	9606.ENSP00000332151
9606	NP_542177	9606.ENSP00000366178
9606	NP_001092195|NP_068801	9606.ENSP00000385036
9606	NP_065207|XP_005258296	9606.ENSP00000269195
9606	NP_001159607|NP_060547	9606.ENSP00000223073
9606	NP_001725|NP_958850|XP_005253817	9606.ENSP00000385035
9606	NP_001138478|NP_001138479|NP_689504	9606.ENSP00000407422
9606	NP_001003818|NP_001185573|NP_001185574|NP_477514	9606.ENSP00000369440
9606	NP_004786|XP_006719958	9606.ENSP00000369442
9606	NP_001257450|NP_001257451|NP_004821|NP_057063|XP_005267280|XP_006715675	9606.ENSP00000357047
9606	NP_001189393|NP_001189394|NP_001189395|NP_001189396|NP_001189397|NP_006615|NP_997644|XP_005252416|XP_005252417|XP_005252418|XP_005252419|XP_005252420|XP_006717439	9606.ENSP00000381053
9606	NP_963883	9606.ENSP00000328364
9606	NP_001795	9606.ENSP00000231656
9606	NP_001092046|NP_003208|XP_005269183	9606.ENSP00000389277
9606	NP_006010|NP_006044|XP_005273766|XP_005273767|XP_006718480	9606.ENSP00000265686
9606	NP_115925	9606.ENSP00000376921
9606	NP_000160	9606.ENSP00000218516
9606	NP_077007	9606.ENSP00000235090
9606	NP_115487|XP_005249356|XP_005249357|XP_005249358	9606.ENSP00000361084
9606	NP_003078|XP_005270122|XP_005270123|XP_005270124	9606.ENSP00000361087
9606	NP_001273747|NP_001721|XP_005266566|XP_006719925	9606.ENSP00000366915
9606	NP_001139287|NP_057028	9606.ENSP00000391596
9606	NP_006820	9606.ENSP00000361083
9606	NP_001131139|NP_001131140|NP_036247	9606.ENSP00000478179
9606	NP_001006637|NP_001158101|NP_001271162|NP_001271163|NP_001271164|NP_001271167|NP_078935|XP_005263843|XP_006712818|XP_006712819	9606.ENSP00000376608
9606	NP_000333|XP_005257649|XP_005257650	9606.ENSP00000262418
9606	NP_001180394|NP_001180395|NP_056258|XP_005257289|XP_005257290|XP_005257291|XP_005257292|XP_005275701|XP_005275702|XP_006721886|XP_006721887|XP_006721888|XP_006721889|XP_006725326|XP_006725327	9606.ENSP00000262419
9606	NP_002548	9606.ENSP00000358747
9606	NP_001254642|NP_002174|XP_005274488|XP_005274489|XP_005274837|XP_005274838	9606.ENSP00000327890
9606	NP_660295	9606.ENSP00000371715
9606	NP_001121132|NP_055689|XP_005263600|XP_005263602|XP_005263604|XP_005263605	9606.ENSP00000235329
9606	NP_036509	9606.ENSP00000248072
9606	NP_001092007|NP_689499|XP_005266136|XP_005266139|XP_006717165|XP_006717167	9606.ENSP00000384610
9606	NP_862825	9606.ENSP00000364677
9606	NP_057354	9606.ENSP00000248071
9606	NP_001001411	9606.ENSP00000380310
9606	NP_002822|NP_536858|NP_536859|XP_006719057	9606.ENSP00000391592
9606	NP_787054	9606.ENSP00000330720
9606	NP_001281270|NP_001281271|NP_115595|XP_005272354|XP_005272356|XP_006713981|XP_006713982	9606.ENSP00000384616
9606	NP_787048|XP_005270651|XP_006710487	9606.ENSP00000362711
9606	NP_057108	9606.ENSP00000339090
9606	NP_001276342|NP_006700|NP_079532	9606.ENSP00000364678
9606	NP_001263271|NP_037458|XP_006722508	9606.ENSP00000269221
